Waktu Update,Ticker,Kategori,Valuasi,PER (x),PBV (x),Harga (Rp),Harga MA20,Support,Resistance,Change (%),Volume,Vol Breakout,RSI (14D),Momentum,MA Signal,MA Cross,MACD,"Trend MA (5,20,50)",Status Bandar,OBV Trend,Status Gap,Tekanan Bandar,Status BB,Risiko,Pola Candle,Posisi Entry,Likuiditas,Posisi VWAP,Kekuatan A/D,Kelas Transaksi,RVOL (Anomali Vol),Fase Siklus Bandar,Karakter Gorengan,Sinyal Cuci Barang,Streak Harian,Auto Trading Plan,Status Open,Risk/Reward Ratio,Status Stochastic,Status Sentimen,Total Score,Rekomendasi,Status Akuisisi,Terakhir Update,Prediksi Machine Learning
15:00,CNMA,Mid Cap (Lapis 2),Fair Value (Wajar),10.344828,2.1389897,96.0,91,87,100,3.225806451612903,77312700,Tembus MA20,63,Positif,Uptrend,Golden Cross,Strong Bullish,Perfect Uptrend (5>20>50),Akumulasi Kuat,Akumulasi (Naik),Gap Up (+2.2%),Seimbang / Adu Mekanik,Squeeze,Rendah,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Anomali Tinggi (150-300%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 3 Hari Beruntun,TP: 101 | CL: 92,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,10,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,MCOR,Mid Cap (Lapis 2),Undervalued (Murah),8.767471,0.35962412,69.0,68,66,71,1.4705882352941175,105600,Normal,57,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Dominan Beli (Hajar Kanan),Squeeze,Rendah,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Jarum Bawah (Sinyal Pantulan Kuat),Naik 1 Hari Beruntun,TP: 71 | CL: 67,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,7,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,RICY,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.19641872,79.0,77,74,93,1.282051282051282,1311200,Normal,53,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Normal,Area Tengah,< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 86 | CL: 74,Normal,Ideal (1:2),Golden Cross (Awal Bullish),Sentimen Negatif ⚠️,5,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,APEX,Small Cap (Lapis 3),Overvalued (Mahal),6.951872,8450.0,170.0,144,124,171,3.0303030303030303,27991000,Normal,72,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Breakout Upper,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 4 Hari Beruntun,TP: 183 | CL: 160,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,MEJA,Small Cap (Lapis 3),Overvalued (Mahal),0.0,3.271883,93.0,88,78,105,0.0,9556000,Normal,54,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),< 1 Miliar,Di Bawah VWAP (Lemah),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 103 | CL: 85,Normal,Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Sentimen Positif 📰,6,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,WIDI,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.8642146,26.0,26,24,31,4.0,3974200,Normal,49,Positif,Downtrend,Bearish,Strong Bearish,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Normal,Area Tengah,< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Distribution (Fase Jualan),Solid (Jarang Dibanting),Normal,Naik 1 Hari Beruntun,TP: 29 | CL: 24,Normal,Ideal (1:2),Golden Cross (Awal Bullish),Netral / Sepi Berita,3,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,FIRE,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.64460677,106.0,106,100,118,-0.9345794392523363,2473900,Normal,49,Negatif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Normal,Area Tengah,< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 112 | CL: 102,Open = High (Tekanan Jual),Ideal (1:2),Netral / Sideways,Sentimen Positif 📰,2,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,AVIA,Big Cap (Lapis 1),Fair Value (Wajar),10.716634,1.9445505,326.0,325,310,344,0.0,2078800,Normal,51,Negatif,Uptrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 340 | CL: 316,Normal,Menengah (1:1),Golden Cross (Awal Bullish),Sentimen Positif 📰,4,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,ACRO,Small Cap (Lapis 3),Fair Value (Wajar),0.0,1.1778108,61.0,61,59,67,1.6666666666666667,1496800,Normal,51,Positif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Squeeze,Rendah,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 65 | CL: 58,Normal,Sangat Menarik (> 1:3),Golden Cross (Awal Bullish),Sentimen Positif 📰,3,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,IKAI,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.47490555,22.0,20,16,24,0.0,9545800,Normal,60,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Gap Up (+4.5%),Dominan Jual (Guyur),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),< 1 Miliar,Di Atas VWAP (Kuat),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Solid (Jarang Dibanting),Normal,Sideways / Stagnan,TP: 23 | CL: 20,Open = High (Tekanan Jual),Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,6,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,HRUM,Big Cap (Lapis 1),Overvalued (Mahal),15.049604,12605.634,895.0,811,720,910,1.1299435028248588,12395700,Tembus MA20,68,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Naik 4 Hari Beruntun,TP: 947 | CL: 860,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,AGRO,Mid Cap (Lapis 2),Fair Value (Wajar),0.0,1.2280805,147.0,146,139,156,2.797202797202797,3205900,Normal,51,Positif,Uptrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Sedang,Normal,Area Tengah,< 1 Miliar,Di Atas VWAP (Kuat),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Accumulation (Kumpul Barang),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 154 | CL: 141,Normal,Menengah (1:1),Golden Cross (Awal Bullish),Sentimen Positif 📰,7,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,KBAG,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.908059,44.0,41,38,46,0.0,1254800,Normal,58,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Tidak Ada Transaksi,Normal,Tinggi,Doji (Ragu-ragu),Rawan Pucuk (High Risk),< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Normal,Normal,Sideways / Stagnan,TP: 46 | CL: 42,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,5,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,BEKS,Mid Cap (Lapis 2),Fair Value (Wajar),16.923077,0.60194814,22.0,21,20,22,4.761904761904762,8123600,Normal,55,Positif,Uptrend,Golden Cross,Strong Bullish,Awal Reversal (5>20),Normal,Akumulasi (Naik),Gap Up (+4.8%),Tidak Ada Transaksi,Normal,Sedang,Doji (Ragu-ragu),Rawan Pucuk (High Risk),< 1 Miliar,Di Atas VWAP (Kuat),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 23 | CL: 21,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,7,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,BJBR,Mid Cap (Lapis 2),Undervalued (Murah),7.092519,0.51089674,785.0,778,755,795,-0.6329113924050633,1331300,Normal,54,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Squeeze,Rendah,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 803 | CL: 772,Normal,Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Sentimen Positif 📰,5,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,HEAL,Big Cap (Lapis 1),Overvalued (Mahal),31.0559,2.2116678,800.0,847,760,930,0.628930817610063,2590800,Normal,41,Positif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Doji (Ragu-ragu),Area Tengah,> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Sepi (< 50%),Mark-Down (Fase Runtuh),Normal,Jarum Bawah (Sinyal Pantulan Kuat),Naik 1 Hari Beruntun,TP: 844 | CL: 770,Normal,Sangat Menarik (> 1:3),Golden Cross (Awal Bullish),Sentimen Positif 📰,3,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,LSIP,Mid Cap (Lapis 2),Undervalued (Murah),5.1800427,0.6823105,1445.0,1353,1240,1485,-0.3448275862068966,2775700,Normal,71,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Gap Up (+2.4%),Dominan Jual (Guyur),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 1503 | CL: 1405,Open = High (Tekanan Jual),Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Netral / Sepi Berita,6,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,SIMP,Mid Cap (Lapis 2),Undervalued (Murah),4.738962,0.4447574,600.0,565,520,615,1.694915254237288,4049600,Normal,62,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Marubozu (Strong Bullish),Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Sepi (< 50%),Mark-Up (Fase Pesta),Solid (Jarang Dibanting),Normal,Naik 1 Hari Beruntun,TP: 628 | CL: 580,Open = Low (Bullish Kuat),Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,NANO,Small Cap (Lapis 3),Undervalued (Murah),11.119632,0.73985255,29.0,28,20,39,0.0,11319200,Normal,52,Negatif,Uptrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Gap Up (+3.4%),Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Normal,Normal,Sideways / Stagnan,TP: 34 | CL: 25,Open = High (Tekanan Jual),Menengah (1:1),Netral / Sideways,Netral / Sepi Berita,4,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,PART,Small Cap (Lapis 3),Fair Value (Wajar),0.0,1.4320959,101.0,103,98,112,0.0,375600,Normal,46,Negatif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 106 | CL: 97,Normal,Sangat Menarik (> 1:3),Netral / Sideways,Sentimen Positif 📰,1,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,IDEA,Small Cap (Lapis 3),Overvalued (Mahal),31.963469,1.1841527,70.0,63,56,72,4.477611940298507,9290400,Tembus MA20,65,Positif,Uptrend,Golden Cross,Strong Bullish,Perfect Uptrend (5>20>50),Akumulasi Kuat,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Breakout Upper,Tinggi,Normal,Rawan Pucuk (High Risk),< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Ledakan Ekstrem (> 300%),Mark-Up (Fase Pesta),Normal,Normal,Naik 4 Hari Beruntun,TP: 75 | CL: 66,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,10,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,PSDN,Small Cap (Lapis 3),Overvalued (Mahal),23.476704,13.596263,132.0,118,105,160,3.937007874015748,30911600,Tembus MA20,62,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 154 | CL: 117,Normal,Menengah (1:1),Golden Cross (Awal Bullish),Netral / Sepi Berita,7,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,KBLV,Small Cap (Lapis 3),Overvalued (Mahal),130.92783,0.045357615,127.0,113,78,163,0.0,4426700,Normal,59,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Hammer (Potensi Reversal),Rawan Pucuk (High Risk),< 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Jarum Bawah (Sinyal Pantulan Kuat),Sideways / Stagnan,TP: 151 | CL: 110,Open = High (Tekanan Jual),Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Netral / Sepi Berita,6,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,PTMP,Small Cap (Lapis 3),Fair Value (Wajar),0.0,1.1883653,63.0,62,58,77,0.0,19180900,Normal,55,Negatif,Uptrend,Golden Cross,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Jual (Guyur),Normal,Sedang,Doji (Ragu-ragu),Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 69 | CL: 58,Normal,Ideal (1:2),Golden Cross (Awal Bullish),Netral / Sepi Berita,4,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,PBRX,Small Cap (Lapis 3),Overvalued (Mahal),0.0,6499.9995,26.0,26,26,28,-3.7037037037037033,1022700,Normal,45,Negatif,Downtrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Gap Down (-3.7%),Tidak Ada Transaksi,Normal,Sedang,Doji (Ragu-ragu),Dekat Support (Low Risk),< 1 Miliar,Di Bawah VWAP (Lemah),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Down (Fase Runtuh),Normal,Normal,Turun 1 Hari Beruntun,TP: 27 | CL: 25,Normal,Di Area Support,Oversold (Jenuh Jual - Peluang),Netral / Sepi Berita,2,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,INDF,Big Cap (Lapis 1),Undervalued (Murah),5.664802,0.8119938,7150.0,6838,6575,7200,1.0600706713780919,2783200,Normal,73,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Breakout Upper,Sedang,Normal,Area Tengah,> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Sultan (> 50M/hari),Sepi (< 50%),Mark-Up (Fase Pesta),Normal,Normal,Naik 5 Hari Beruntun,TP: 7350 | CL: 7016,Normal,Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,MYOR,Big Cap (Lapis 1),Fair Value (Wajar),10.944626,2.0370452,1675.0,1729,1650,1850,0.9036144578313252,2712600,Normal,42,Positif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Doji (Ragu-ragu),Dekat Support (Low Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Sepi (< 50%),Mark-Down (Fase Runtuh),Normal,Normal,Naik 1 Hari Beruntun,TP: 1744 | CL: 1628,Normal,Sangat Menarik (> 1:3),Oversold (Jenuh Jual - Peluang),Sentimen Positif 📰,2,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,STRK,Small Cap (Lapis 3),Overvalued (Mahal),0.0,6.13203,64.0,68,62,75,1.5873015873015872,8410200,Normal,40,Positif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Distribusi (Turun),Normal,Dominan Beli (Hajar Kanan),Bottom Rebound,Tinggi,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Jarum Bawah (Sinyal Pantulan Kuat),Naik 1 Hari Beruntun,TP: 69 | CL: 60,Normal,Sangat Menarik (> 1:3),Oversold (Jenuh Jual - Peluang),Sentimen Negatif ⚠️,2,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,ASRI,Mid Cap (Lapis 2),Undervalued (Murah),7.8755794,0.20295563,119.0,119,115,129,2.586206896551724,8072000,Normal,53,Positif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Dominan Beli (Hajar Kanan),Normal,Sedang,Normal,Area Tengah,< 1 Miliar,Di Atas VWAP (Kuat),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 124 | CL: 115,Normal,Ideal (1:2),Golden Cross (Awal Bullish),Netral / Sepi Berita,3,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,TOBA,Mid Cap (Lapis 2),Overvalued (Mahal),0.0,21363.637,470.0,452,374,515,3.982300884955752,7532900,Normal,58,Positif,Uptrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 501 | CL: 448,Normal,Tidak Ideal (< 1:1),Golden Cross (Awal Bullish),Sentimen Positif 📰,7,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,PPRO,Mid Cap (Lapis 2),Fair Value (Wajar),0.0,-0.24590994,17.0,16,15,18,0.0,13107300,Tembus MA20,52,Negatif,Uptrend,Bearish,Strong Bearish,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Tidak Ada Transaksi,Normal,Tinggi,Doji (Ragu-ragu),Rawan Pucuk (High Risk),< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Solid (Jarang Dibanting),Normal,Sideways / Stagnan,TP: 17 | CL: 16,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,4,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,PANI,Big Cap (Lapis 1),Overvalued (Mahal),46.30934,4.105393,6575.0,6138,5750,6875,6.048387096774194,10058400,Tembus MA20,59,Positif,Uptrend,Bullish,Bullish MACD,Awal Reversal (5>20),Akumulasi Kuat,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Breakout Upper,Sedang,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Anomali Tinggi (150-300%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 7003 | CL: 6289,Open = Low (Bullish Kuat),Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,9,BELI,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,HOMI,Small Cap (Lapis 3),Fair Value (Wajar),0.0,2.118165,178.0,179,171,192,0.5649717514124294,615600,Normal,42,Positif,Downtrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Down (Fase Runtuh),Normal,Jarum Bawah (Sinyal Pantulan Kuat),Naik 1 Hari Beruntun,TP: 186 | CL: 172,Normal,Ideal (1:2),Netral / Sideways,Netral / Sepi Berita,3,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
15:00,LABA,Small Cap (Lapis 3),Undervalued (Murah),3.3449578,1.1164956,94.0,93,88,108,0.0,5403600,Normal,52,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Normal,Area Tengah,< 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 102 | CL: 88,Open = High (Tekanan Jual),Ideal (1:2),Netral / Sideways,Sentimen Positif 📰,5,WAIT & SEE,TIDAK ADA,2026-08-04 15:00:01,Library ML Belum Diinstal
